date,open,high,low,close,volume,return,target,willr,sma,ema,wma,tema,kama,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,mom,roc,STOCHk_14_3_3,STOCHd_14_3_3,atr,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,obv,adosc,cmf
2017-04-13,141.91,142.38,141.05,141.05,17822880.0,-0.0052891396332863,0,-64.47368421052624,143.07999999999998,142.43715740329975,142.57672727272728,141.5071908568763,142.02032256704754,49.82435697286042,1.213782790787775,-0.6039935932025289,1.8177763839903038,-2.8799999999999955,-2.0009726950600952,42.00779727095519,51.39701104613369,1.5145498490077673,139.3430408593138,142.39,145.43695914068618,4.279737538712267,0.2801086364915617,138.62,142.04000000000002,145.46,1992445530.0,-12445871.245678425,-0.08481095710970565
2017-04-17,141.48,141.88,140.87,141.83,16582094.0,0.0055299539170508,1,-67.22222222222207,142.897,142.32676514815432,142.34945454545453,141.419613092531,142.00845447694257,53.92657742222255,1.0761624469160154,-0.5932911496594309,1.6694535965754462,-1.829999999999984,-1.2738410135040958,38.265107212475755,44.204028589993435,1.4785105740786404,139.6252844024982,142.48200000000003,145.33871559750185,4.009931917718474,0.38588293483429265,138.62,142.04000000000002,145.46,2009027624.0,-8093337.657761574,0.019451970114218852
2017-04-18,141.41,142.04,141.11,141.2,14697544.0,-0.0044419375308469,0,-78.88888888888917,142.647,142.1218987575808,142.04090909090908,141.10304568549154,141.93824365664494,50.346241829007546,0.9058198704134668,-0.6109069809295837,1.5167268513430505,-2.5,-1.7397355601948505,29.805068226120866,36.69265756985052,1.4393312473587359,139.59150873068043,142.469,145.34649126931956,4.03946299801299,0.2794954213188483,138.62,142.04000000000002,145.46,1994330080.0,-9348361.696163177,-0.05001066607404969
2017-04-19,141.88,142.0,140.45,140.68,17328375.0,-0.003682719546742,0,-88.51851851851845,142.238,141.85973534711155,141.68327272727274,140.68407707951044,141.65355418970447,47.540595200952886,0.7205563717813845,-0.6369363836493329,1.3574927554307175,-4.090000000000003,-2.8251709608344293,21.790123456790127,29.953432965128826,1.4472361582616842,139.7667922810017,142.511,145.2552077189983,3.8512223182747953,0.16638822795303032,138.62,142.04000000000002,145.46,1977001705.0,-12889216.984362125,0.0035256032209180716
2017-04-20,141.22,142.92,141.16,142.44,23319562.0,0.0125106624964457,1,-55.92592592592606,142.08,141.96523801127307,141.72,141.23141746498627,141.68514747010784,56.39731922039151,0.7075942988157067,-0.5199187652920088,1.2275130641077154,-1.5800000000000125,-1.0970698514095352,25.55555555555546,25.716915746155397,1.5038621469572766,139.86325510560752,142.56199999999998,145.26074489439245,3.7860648621546584,0.4773969002676983,138.62,142.04000000000002,145.46,2000321267.0,-9793337.768972397,-0.01992722390132479
2017-04-21,142.44,142.68,141.85,142.27,17320928.0,-0.0011934849761302,0,-59.07407407407397,141.941,142.02064928195068,141.75454545454545,141.5480414194607,141.7056915970474,55.42397080234869,0.6758138222891432,-0.44135939345485786,1.117173215744001,-1.3899999999999864,-0.9675622998746947,32.16049382716053,26.50205761316862,1.455729136460329,140.03280613952882,142.62949999999998,145.22619386047114,3.641173614814836,0.43077736165349534,138.62,142.04000000000002,145.46,1983000339.0,-7570138.240195751,-0.002435090945042801
2017-04-24,143.5,143.95,143.18,143.64,17116599.0,0.0096295775637869,1,-33.70370370370407,141.971,142.31507668523236,142.06345454545453,142.39675779446495,141.72050079844774,61.23096261307696,0.7525007558106438,-0.29173796794668583,1.0442387237573296,0.29999999999998295,0.2092925910422652,50.43209876543199,36.049382716049244,1.4717484838560182,140.31669286077715,142.7795,145.24230713922287,3.4498049639098896,0.67469902256973,138.62,142.04000000000002,145.46,2000116938.0,-4911506.919397354,0.035973678879172355
2017-04-25,143.91,144.9,143.87,144.53,18216472.0,0.00619604566973,1,-17.222222222222328,142.107,142.7177900151901,142.52872727272728,143.37270949081412,141.79238973037693,64.4692017811631,0.8750047549421822,-0.13538717505211806,1.0103919299943003,1.3600000000000136,0.9499196759097672,63.333333333333236,48.64197530864183,1.4566235921520183,140.548822840112,142.962,145.37517715988798,3.3759700618178172,0.8248829025202588,140.06,142.76,145.46,2018333410.0,-1745458.6070513725,0.007255399194998036
2017-04-26,144.47,144.6,143.3762,143.68,19614287.0,-0.0058811319449249,0,-25.206611570247894,142.312,142.89273728515553,142.81472727272728,143.6308268344641,141.88455616028725,59.36889313673686,0.8932058396754883,-0.09374887225504969,0.986954711930538,2.0500000000000114,1.4474334533644082,74.62248750127526,62.79597320001341,1.43999333556973,140.5506027344729,142.956,145.36139726552707,3.3652274343533475,0.6504948912963386,140.06,142.76,145.46,1998719123.0,-3433962.066370487,-0.08722456764777213
2017-04-27,143.9225,144.16,143.31,143.79,13948980.0,0.0007655902004453,1,-22.933884297520923,142.511,143.0558759605818,143.08345454545454,143.83370039925853,141.97473959043145,59.81199043790505,0.9060618936440505,-0.06471425462919,0.9707761482732405,1.9899999999999807,1.4033850493652895,78.2124273033363,72.05608271264818,1.397850954457606,140.5619005793647,142.9395,145.31709942063532,3.326721334040354,0.6788568740003993,140.06,142.76,145.46,2012668103.0,-3238165.34717083,-0.11809545631220855
2017-04-28,144.09,144.3,143.27,143.65,20247187.0,-0.000973642116976,0,-25.82644628099172,142.77100000000002,143.1638985132033,143.29054545454545,143.8848867728464,142.1073561957442,58.931133698872664,0.8946407177659239,-0.060908344405853354,0.9555490621717773,2.5999999999999943,1.8433179723502262,75.34435261707983,76.05975580723037,1.3715758862820628,140.56818394036662,142.9255,145.28281605963338,3.298664072727927,0.6536705264954341,140.06,142.76,145.46,1992420916.0,-4552442.806476116,-0.12436717982367995
2017-05-01,145.1,147.2,144.96,146.58,32818760.0,0.0203967977723633,1,-8.683473389355424,143.246,143.78500787443906,143.98309090909092,145.22345355521813,142.71889528288034,69.16580516640124,1.109229360963809,0.12294423903362539,0.9862851219301837,4.75,3.34907988436861,80.852065344044,78.13628175481996,1.5271776086904858,140.23691872492535,143.07150000000001,145.90608127507468,3.962468101717908,1.118874475544466,140.06,143.63,147.2,2025239676.0,-14487.64833021164,-0.08560596632731404
2017-05-02,147.54,148.09,146.84,147.51,39752670.0,0.0063446582071222,1,-7.591623036649365,143.877,144.46227916999558,144.7583636363636,146.50939745464964,143.72143864432425,71.58622211193534,1.3389016100679498,0.28209319051021287,1.056808419557737,6.310000000000002,4.468838526912183,85.96615243100119,80.72085679737494,1.5259506366411646,139.83406417723407,143.262,146.68993582276593,4.785547909097921,1.1196148673186603,140.06,144.075,148.09,2064992346.0,2753963.142577648,-0.08499641737790163
2017-05-03,145.59,147.49,144.27,147.06,45142806.0,-0.0030506406345331,0,-13.481675392670144,144.515,144.9345920481782,145.33709090909093,147.11734980364199,144.44237345761442,68.77308856452136,1.467688681473561,0.3287042095326591,1.138984471940902,6.3799999999999955,4.535115154961612,90.0810760604417,85.63309794516222,1.6483827340239372,139.61771681857002,143.3765,147.13528318142997,5.243234674343391,0.9899856977915222,140.06,144.075,148.09,2019849540.0,14163524.638939857,-0.04465841100069237
2017-05-04,146.52,147.14,145.81,146.53,23275690.0,-0.0036039711682306,0,-20.41884816753926,144.92400000000004,145.2246662212367,145.70345454545455,147.2252291915656,144.7110646707554,65.5079404186837,1.5095852339255487,0.29648060958771727,1.2131046243378314,4.090000000000003,2.8713844425723134,86.16928446771375,87.40550431971879,1.6256411101650834,139.5055585823136,143.502,147.49844141768642,5.569875566454003,0.8788370306892846,140.06,144.075,148.09,1996573850.0,18155997.532715797,0.005690873470666136
2017-05-05,146.76,148.98,146.76,148.96,26787359.0,0.016583634750563,1,-0.23446658851092872,145.593,145.90381781737548,146.43727272727276,148.33822576119414,145.54672235349162,72.05814279614302,1.7190530714998715,0.4047587577296321,1.3142943137702394,6.689999999999998,4.702326562170519,88.62166995042658,88.29067682619393,1.6845238880104338,139.114731305589,143.767,148.419268694411,6.471956282611437,1.0581147974362086,140.06,144.51999999999998,148.98,2023361209.0,26508415.176294804,0.09256404099852168
2017-05-08,149.03,153.7,149.03,153.01,48339210.0,0.0271885069817399,1,-5.207547169811299,146.53,147.19585094148903,147.7858181818182,150.85296314021141,147.32711233947995,79.16115630776828,2.1866526243401836,0.6978866484559552,1.4887659758842284,9.370000000000005,6.523252575884158,91.37971269137954,88.7235557031732,1.902772181723973,138.10569251684876,144.2505,150.3953074831512,8.519634224007856,1.2127562599819557,140.06,146.88,153.7,2071700419.0,38351081.344418526,0.18637848960213452
2017-05-09,153.87,154.88,153.45,153.99,35942435.0,0.0064048101431279,1,-6.486880466472201,147.476,148.43115077030922,149.14218181818183,152.89367783625104,148.92436810274305,80.45583004511646,2.6062630703052037,0.8939976755367802,1.7122653947684234,9.460000000000008,6.545353905763514,96.02370192506855,92.00836152229147,1.9004313116008325,137.35335433021203,144.7915,152.229645669788,10.274284981905685,1.1183328754478525,140.06,147.47,154.88,2107642854.0,36910269.36694622,0.17941454073179594
2017-05-10,153.63,153.94,152.11,153.26,25670456.0,-0.0047405675693228,0,-12.432847275518066,148.434,149.30912335752572,150.1938181818182,153.81549331116273,150.00350702801956,76.63636042258773,2.8470830713284556,0.9078541412480257,1.93922893008043,9.579999999999984,6.667594654788408,91.9575750293995,93.1203298819491,1.8989719322007728,137.22944279169235,145.373,153.51655720830763,11.203672220161435,0.9842478414687187,140.45,147.665,154.88,2081972398.0,35063126.82069683,0.19726399884648269
2017-05-11,152.45,154.07,152.31,153.95,25596687.0,0.0045021532037061,1,-7.948717948718009,149.45,150.15291911070287,151.19672727272726,154.61943344889832,151.01362946036863,77.71332574606825,3.0583570542232508,0.8953024993142567,2.163054554908994,10.159999999999997,7.065859934626885,91.0438514364306,93.00837613029945,1.8890453656150026,137.20547754960293,145.9805,154.75552245039708,12.022184401885285,0.9541014023069171,140.45,147.665,154.88,2107569085.0,38153720.96683693,0.22372201082406057
2017-05-12,154.7,156.42,154.67,156.1,32221756.0,0.0139655732380643,1,-2.4334600760455793,150.695,151.23420654512051,152.40581818181818,156.00520405667905,152.47984933124695,80.69883724045337,3.3605420031667848,0.9579899586062326,2.402552044560552,12.449999999999989,8.666898712147573,92.3949915665728,91.79880601080087,1.930542125213931,137.22748139210884,146.733,156.23851860789117,12.956211088018593,0.9927137795629489,140.45,148.435,156.42,2139790841.0,42452471.05872774,0.29189989885984674
2017-05-15,156.01,156.65,155.05,155.7,25700983.0,-0.0025624599615631,0,-7.100149476831219,151.607,152.04616899146222,153.31581818181817,156.6234790894837,153.21001397552334,78.58950850217725,3.5270909859212054,0.8996311530885226,2.627459832832683,9.119999999999976,6.221858370855489,94.1725574994684,92.53713350082386,1.9069319734129353,137.44127836976273,147.42649999999998,157.41172163023722,13.546033623856294,0.9142872490153949,140.45,148.55,156.65,2114089858.0,38818437.80973005,0.2490346570956505
2017-05-16,155.94,156.06,154.72,155.47,19904679.0,-0.0014771997430956,0,-8.819133034379723,152.403,152.66868372028728,154.01818181818183,156.80398401659446,153.65497387557758,77.3377485716161,3.5990357332539133,0.7772607203369839,2.8217750129169294,7.960000000000008,5.396244322418825,93.88241913758117,93.4833227345407,1.8664368324548686,137.99830191708756,148.14000000000001,158.28169808291247,13.692045474432907,0.8613793242548876,140.45,148.55,156.65,2094185179.0,34559054.70820427,0.2735162288572257
2017-05-17,153.6,154.57,149.71,150.25,49482818.0,-0.0335756094423361,0,-47.83258594917794,152.722,152.2289230438714,153.62672727272727,154.44398943151242,153.550878824277,55.666722481531686,3.1979777918963066,0.30096222318350163,2.897015568712805,3.1899999999999977,2.169182646538826,78.7493771798704,88.9347846056399,2.14454848727952,139.0425775376497,148.6185,158.19442246235033,12.886582037028122,0.5851876154184916,141.16,148.905,156.65,2044702361.0,17429099.667945385,0.21089245126432726
2017-05-18,151.27,153.34,151.13,152.54,33159664.0,0.0152412645590682,1,-33.198707592891886,153.323,152.28548249044022,153.59363636363636,153.81478621534765,153.48602159750976,60.84963025366741,3.0299924783894028,0.10638152774127807,2.9236109506481247,6.009999999999991,4.101549170818256,70.04985780785017,80.89388470843383,2.212080738188126,139.8434649243691,149.1235,158.4035350756309,12.446106851879021,0.6840779680333112,141.85,149.25,156.65,2077862025.0,11749139.548589706,0.20471573525694858
2017-05-19,153.38,153.98,152.63,153.06,26733798.0,0.0034089419168743,1,-28.998384491114738,153.733,152.42630385581472,153.54581818181816,153.57974993479002,153.46766932524676,61.937783985157736,2.9053317059450876,-0.014623395762430214,2.919955101707518,4.099999999999994,2.752416756176151,63.32344065560517,70.70755854777515,2.156932114031831,140.7939569848301,149.663,158.53204301516993,11.852018221163442,0.6915088242434749,143.18,149.91500000000002,156.65,2104595823.0,5269977.280193329,0.18429211543958737
2017-05-22,154.0,154.58,152.91,153.99,22340069.0,0.0060760486083888,1,-21.486268174474944,153.831,152.7106122456666,153.59254545454544,153.80872109609865,153.47356587502492,63.87182085766391,2.848741850543462,-0.05697060093124495,2.905712451474707,0.9800000000000182,0.6404810143128019,72.10554658050616,68.49294834798708,2.1221512487438443,141.57364348876843,150.1805,158.78735651123156,11.462016055655122,0.7213061176881933,143.27,149.96,156.65,2126935892.0,4225962.681940079,0.18815232451805242
2017-05-23,154.9,154.9,153.31,153.8,19430358.0,-0.0012338463536593,0,-26.29151291512909,153.812,152.90868274645447,153.58690909090907,153.84745258921777,153.47530954654584,63.16565451176838,2.7567840794961,-0.11914269758288532,2.8759267770789854,-0.18999999999999773,-0.12338463536593137,74.4079448064271,69.9456440141794,2.0841404452621415,142.3101427895047,150.644,158.9778572104953,11.064306856556247,0.6893480965827851,143.27,149.96,156.65,2107505534.0,1042828.3511915207,0.16629345009461827
2017-05-24,153.84,154.17,152.67,153.34,19118319.0,-0.0029908972691807,0,-33.46814964610715,153.82,152.98710406528093,153.5010909090909,153.63964975324177,153.4746802076986,61.395848606953955,2.616625893296657,-0.2074407070258628,2.82406660032252,0.0800000000000125,0.052198877724137095,72.91802308809629,73.1438381583431,2.042416127743417,143.36335111529897,151.127,158.89064888470105,10.274337325164982,0.6425231893446977,143.27,149.96,156.65,2088387215.0,-1003029.7033133507,0.17981642048400354
2017-05-25,153.73,154.35,153.03,153.87,19044463.0,0.0034563714621103,1,-36.48293963254593,153.812,153.14763059886621,153.51018181818182,153.72080589926196,153.47652134144727,62.69284708858246,2.519275452333602,-0.24383291839113452,2.7631083707247366,-0.07999999999998408,-0.05196492367650801,67.91913260207264,71.7483668321986,1.9908149757617437,144.56016723398758,151.631,158.70183276601242,9.326368309926618,0.6583264711592581,143.27,149.96,156.65,2107431678.0,-96168.42613601685,0.18400211248886492
2017-05-26,154.0,154.24,153.31,153.61,21632202.0,-0.0016897380905959,0,-43.804034582132466,153.563,153.2316977627087,153.47345454545456,153.64293164538935,153.48188456155694,61.59948329429217,2.3935533068231507,-0.2956440511212688,2.6891973579444195,-2.4899999999999807,-1.5951313260730178,62.08162537973818,67.63959368996895,1.9150424774930481,146.0422376418239,152.12900000000002,158.21576235817614,8.002106578201547,0.6216574520944311,144.27,150.46,156.65,2085799476.0,-2158782.5247387886,0.17957161993985796
2017-05-30,153.42,154.43,153.33,153.67,20034934.0,0.0003905995703403,1,-42.939481268011804,153.36,153.31138907857985,153.4929090909091,153.60661772116697,153.48790273006003,61.76520068872275,2.2725624143938887,-0.3333079548404245,2.6058703692343133,-2.030000000000001,-1.3037893384714203,58.92451483910329,62.97509094030462,1.8568251576721158,146.92808363352427,152.4835,158.03891636647572,7.286580340136114,0.6067876754620908,144.27,150.46,156.65,2105834410.0,-5240322.35869503,0.14503868412815876
2017-05-31,153.97,154.17,152.38,152.76,23162873.0,-0.0059217804386021,0,-56.0518731988475,153.089,153.21113651883806,153.38381818181819,153.1631189387593,153.4563996572329,57.69825360507153,2.0792782403892716,-0.4212737030760332,2.5005519434653047,-2.710000000000008,-1.7431015630025137,52.40153698366944,57.80255906750355,1.852051932124107,147.6809061208203,152.746,157.8110938791797,6.632047816872061,0.5013820079483156,144.27,150.46,156.65,2082671537.0,-10265400.24114561,0.12054275575632413
